-0.23430078633551643,0.1016406854180788,-0.07615154575549064,-0.16919435067079935,0.21297653451815043,0.09532198588678793,-0.0813945109639205,-0.004394848145018838,-0.017457524934443153,0.27429641213129735,-0.0989000962728772,0.05831660563682291,-0.013040065703528662,0.038545809720557905,0.1226333571026729,-0.271284277619228,0.10337437541449251,-0.0905343799135958,-0.39596637715284183,-0.06950088835834234,-0.016276152380249008,0.023521026475713257,-0.10586282079196507,0.15086887650490177,0.2536689705061784,0.1906161058166582,-0.010157914615158607,-0.09488024569792548,-0.1226212347898606,0.2325970215134843,0.10893626999094749,0.12051932371552353,-0.16977660293878027,-0.007357422773254143,-0.21408402585230152,0.25718546943483617,0.06179622530061079,0.07647203932079871,0.001347574224811612,0.16953352283888706,-0.011355232492239386,0.03625670478093867,-0.11317992849511005,-0.15698795153253392,1.4131038791331327E-4,-0.14653393584278732,
-0.020075374963747335,0.04521532696745782,-0.005199245803166074,-0.12845469053109013,0.07701163960525131,-0.4155888783920283,0.20124160254289247,-0.0015030660713561098,-0.03739038185440433,-0.005365479847839432,-0.21013222168112797,-0.0260041440764492,0.05084040720677762,-0.01282017363053728,0.08856193484111455,0.04031980175275169,0.09812474190473217,0.16855835496725513,-0.04573130554212747,-0.03716102610680855,0.09514209417323681,0.009361177653576623,0.04357960472579016,0.1705252643933036,0.07223578911492178,-0.0671641033927112,-0.08589094628725166,-0.14982044061654484,0.11535071609818473,0.1726637229603992,-0.042715624706158556,-0.07395492269541641,0.5605890955885778,-0.05887959877872038,-0.1490163518134796,-0.2099259800919881,-0.0772437866084167,-0.0191581152275629,0.008191213713136193,0.19151057566726862,0.11721071238883356,-0.24777197080867353,-0.14009722471782698,-0.08871019364222549,-0.0150032614855109,0.04333294034961046,
-0.04972806574213764,-0.0894778171600772,0.018632895491055665,-0.015092840029234873,0.3277852921659074,-0.16621504795583641,-0.27970186102871497,-0.08621662988170135,-0.17386274428255716,-0.22216935152881614,0.10705976257533635,-0.12310019419840261,-0.1242981852995433,-0.07877812676299255,-0.17749911701261495,0.09054272592795132,0.005582792712181185,0.04285941976746637,-0.09949780577515842,-0.15180626909565476,0.08534907375488553,0.011875767598791229,-0.03418821932302036,0.008425182508034234,0.031121172357290318,-0.042718383386845665,-0.045386337252806795,-0.10755153783647019,0.14326094836107153,0.1285922479208333,0.05575412003713589,0.2542285223983601,0.24417481745202382,0.17049142260963585,0.15892321001164825,0.08518611111142141,0.22758322689968294,-0.04742522257945299,0.06098722633365883,-0.08606536020279641,-0.2888402219804798,0.2161039528371095,0.10149268595480167,0.23629598283285336,-0.11783394334103449,-0.1985539843732083,
0.07200263938244503,-0.06695213764177424,-0.019626366083996215,-0.08064298013674352,0.3704525032022254,0.12408094209242804,0.2982961138559986,-0.12285769898540407,-0.2859827571081021,-0.010142107386450779,0.17352981642450552,-0.09356254153487112,-0.16057239295697115,-0.08553623916893649,-0.11466980508002952,-0.09807363520020301,0.05362460569624002,0.15559570956281435,0.12477544311728664,0.13191078205435958,-0.14189178809961622,-0.12272531466793418,0.05506058463262141,-0.24194116872478919,0.10162972726897082,0.0324511199302496,-0.06594583639567277,0.046101708950220865,0.10826983704818137,0.030127798398911127,0.08935597970025,0.26074608596723625,-0.19415083373504902,0.02458680823666447,-0.07159775343063145,-0.2148771885692507,0.08725294941457787,0.09892769208656284,-0.12899558344857195,-0.012711227768110402,0.2979910993386268,-0.23957083642069668,-0.018966491390482558,-0.032660981344567665,-0.12392770255741285,0.007980391293924036,
0.4713583484023075,0.05806543002329092,-0.02421692745357152,-0.003765462756288291,-0.05455032179084364,-0.2942254274145821,0.014637004531498332,-0.12019105469853647,0.3585559699999491,0.032435587904926975,0.0545225606545911,-0.17323136020882185,0.07124999320661095,-0.10687352193118801,0.11140672801712088,0.054150097519976646,0.06391550093912972,0.29143424365143916,-0.12201644948280473,0.08554983684963445,-0.0941532010794714,0.005818496905835993,-0.0111448442528336,-0.13902608770264066,0.3142921902498351,0.014178834990365846,-0.06175057597051746,-0.14554650304218297,-0.04040758206155247,0.07366819230706156,0.07566765759205102,-0.10904402887188602,-0.24944134848190924,-0.06589872481173305,0.026190539632272383,-0.06667240817745962,0.09428340035386776,-0.03016082046788039,0.0077682759736024095,-0.11545986954401793,-0.09063146021448537,0.2108223899509076,-0.11598006958613412,-0.046021656234955084,-0.13938921003411675,-0.06657011708519762,
0.430806863536093,0.2480193813598687,0.09121607178109184,-5.22403812425022E-4,0.043693919082319344,0.20555704483840997,0.013494615726804817,-0.02203243632066368,-0.36786791241869576,0.11395024960975197,-0.08314910874580637,0.10233520044796432,0.10393840111316022,0.12237561003904851,0.1333595550668855,-0.008227650431391214,-0.07725085641836715,-0.03750791143608549,-0.3574866755533229,-0.033724591835589096,-0.04473088030313867,-0.05346234663049277,-0.027229378729010652,0.12837157851331052,-0.12992506954814334,-0.043632263722230974,0.3004546694620038,-0.07546178836439922,0.003417101835886952,-0.0714605833997323,0.06410135788099254,-0.018407178994668635,0.07944651800877799,0.09223786052551738,-0.06969912661510044,-0.26878436542334244,-0.057971316756566436,-0.16786569275240146,0.03381873289697771,-0.25005401795071874,-0.038611531015301466,-0.012533500039975293,0.03175280390870499,0.08853453145968387,-0.03206327794946377,-0.09513094086957173,
-0.16224369729222976,0.23196527146919027,0.05212003439192724,-0.03747082737337942,-0.19733379559103492,-0.2387779802811634,0.14677549084811642,0.051277986260082,0.16968504803507597,0.12661341283433253,-0.08451902889111439,0.058140769256263866,-0.1340316606955696,0.09270670982280495,-0.2234061900461239,-0.10637684183298851,-0.10605229289315568,-0.40903343621461685,0.10678634636719035,0.04970810766684203,-0.01043157477437381,-0.12270742691535626,0.055166296199806404,0.02605912454505337,0.1457194399207317,0.020687309220736118,0.06552638762532416,-0.03499373080125466,0.06989580540715555,-0.09042857739914355,0.28137634534441963,0.24310240375417816,0.07009284531884047,-0.07929845863460418,-0.0803568958185896,-0.21605805257696523,0.26741636330944596,-0.0645692503741979,0.00379325775996519,-0.25540132254662673,0.09974753972896737,0.19213824299566515,-0.051249494011090864,0.06408010308457071,-0.03801811898108135,0.04843009014700464,
0.16893195894012378,-0.15954703723327537,-0.16342077301524477,0.009989275768007544,0.3584593031180188,-0.0714213071282526,0.11668034137815206,-0.002082450804810938,0.2636278318013834,0.033965061193970525,0.06107239621650287,0.04845057835465981,-0.16571333034527733,0.10237549348238006,-0.0781432576315477,0.1710925411493743,-0.016785416783139884,-0.1979063007891099,0.054945457911042966,-0.01633691108277378,-0.062373518176282665,-0.01890861983603394,0.04432953454701423,0.3560013057220892,-0.3334119158883394,0.14207379417424915,0.09943063895889581,-0.11680428337038357,-0.07260190809340755,-0.07874211171808808,0.06699143347169613,0.06140811040230965,-0.18090621822139236,-0.1587929603964856,0.16515233556442008,-0.15019782350720629,-0.018747774688224635,-0.07844714986013591,0.12279134268365616,0.23321108037809107,-0.14047657943888733,-0.1028717790846603,-0.210718247332398,-0.019535302036053206,0.045977995984956235,-0.10335469166111627,
-0.1581408460032724,0.10827440923703954,0.252421265794111,-0.032947651290061226,0.10317364244129403,-0.012564146277825105,0.24935958504282796,-0.18725186815611738,0.11408013564608792,-0.052033038561031565,-0.010515283737542043,0.01569738311693745,0.17371026076082974,0.007875765719848445,0.24442747583720392,-0.06945245907745869,-0.26359414204898884,-0.011210065079133311,0.0249889061742434,-0.26553801680411376,0.07923439978198313,0.18114384069801018,-0.2581969983162944,-0.0867378204030844,-0.06467735635024571,0.10531298839010737,-0.06913996961797675,-0.17299500844366938,0.2535526370968262,-0.2578010547948276,-0.10503599453469535,-0.03990533666661361,-0.12073636904677211,0.0848244087213478,0.15191284318883222,0.04776519953609028,0.18265393902286797,-0.2330245629588702,0.1306167837712295,0.09164440742189431,0.14467823798104368,-0.04322427587168905,0.09601552443630412,-0.07629682980634059,-0.16530941271011712,-0.082064276279408,
-0.1909309053949999,0.1385674168008788,0.24394443745981903,-0.09388392732136268,-0.09770622221588036,-0.1052581257204124,0.014010967408200167,-0.03734212806597567,0.2933297893265576,-0.18519290505983746,0.05754636339243335,0.08003354646519542,-0.2507611821111203,-4.525626480266707E-4,-0.10343365209417515,0.016802125666805535,0.08233430792146941,0.25648104942795663,-0.45229769885698745,0.15007201707536177,-0.11695790891152073,-0.13417207496761335,0.05451811522550301,0.03699142512847133,-0.39340470747254397,0.03698353703302762,0.09958242147951525,0.08110945683620206,0.18375456565222972,0.08614899931113815,-0.058847888909050704,0.010992905812982463,-0.10161252054158049,0.05668193777589114,-0.05163227063512116,0.05270592932021248,-0.0598868512650166,0.12757404871384034,0.057722116305644056,-0.08357617986436676,0.1674547670101172,-0.0498667990357996,0.08198770581117573,0.09345035784630834,-0.036736859556355236,0.017734096436331025,
-0.14171765344301693,0.019524238697529485,0.09099070622642814,0.07780352230235417,-0.046422162282866795,-0.21036570820716466,-0.15424754968720836,0.22198271957373825,-0.15558745648533048,0.14194705207568595,-0.2460467395046982,0.18625943449049723,0.043371276956674684,0.22569488422872513,-0.04558786154770159,0.11500781287853416,-0.1722246218972757,0.24820955653818547,-0.09167400862246336,0.10241034987389905,-0.23781585233516628,-0.028075840167141083,-0.004870508874173366,-0.18033911599666527,0.13251564385057096,0.11122063071017188,-0.08016525954755627,-0.04583086177538024,-0.03498605402344555,-0.06304199791927569,0.07119563915593084,0.09417113897328092,-0.12526265528998357,-0.013425308402081977,0.4224291570455343,-0.06543168266072741,0.01592637199724214,-0.09283800615449984,-0.15836970342380696,0.11714917980434757,-0.030214040426610706,-0.2083965141813689,-0.07507838508188243,0.15297339279803673,0.2208777500235218,-0.1092028812048829,
-0.07365260312566396,0.1884983392784814,0.3047851540221819,0.04099672059621336,0.1793758331781982,-0.03922145864720657,-0.2009835797714678,-0.19596813990443648,-0.058831225615930446,-0.06740396089759072,0.07326309435519125,0.08870117588499356,0.07895038926282859,0.01347620337049894,0.05689906541454512,-0.0686425399516267,0.025718812746188358,-0.11717166576120844,0.21626370311969925,0.091753266745037,-0.09421706953569085,-0.05985994919256623,0.13338234378864253,0.18681472411054167,0.14468225801250534,0.05016098991458153,0.14964935401582913,0.08934803727068086,0.3641491422601688,0.07398339245256785,-0.1074831069150849,-0.1508209702409405,-0.05451459838890256,-0.25007687204455664,0.10847874316118018,0.08011539315432399,-0.225551909587909,0.037286741871831106,-0.3195092526219191,-0.10749304950438832,-0.1388033470157829,0.018591129658358414,-0.24551007189443969,-0.07817670583957463,-0.14058301965089348,-0.007398202265437946,
0.07236389578887042,-0.05923899258376612,0.06683803392982085,0.20792778197407813,0.01116270901734723,-0.14143020353410607,-0.0720241943552047,-0.15966100517939216,-0.08869697997831315,0.17834768581139995,-0.07422967872487381,0.205861373045753,-0.00910244209316032,0.22251443302512164,-0.01767705345542566,0.0635271163233068,-0.04122861684579409,0.22057562746784634,0.17416599472519873,-0.03607704671202695,0.08235616869059546,-0.02446551239387571,-0.042031545348130826,-0.11516282057583067,-0.2601424772828406,0.06759600499976799,-0.1075712408457333,0.04193351785712779,0.02509132782626526,-0.14127790816430924,0.1680780324756794,0.0010142348412988393,-0.03434395458864311,-0.10913473146353425,-0.558864953869288,0.1530405753680424,0.04563795152793396,-0.007136721495698315,-0.13144560167916647,0.1788252530434754,-0.054208994542282285,0.1489381256664889,-0.06023402674102153,0.22588735022783052,-0.1592869359494147,-0.08395327011640978,
-0.04512871936950338,0.06315026704658384,-0.015806824990547343,0.3764363757893569,-0.14914392480868247,-0.047318296544875064,-0.004701774809913063,-0.31500131045104957,-0.020125151458134215,0.40511607810476585,-0.0025633795081898107,-0.006471077937814135,-0.028899223740951427,-0.01935190409829958,-0.09989379746487839,0.17428367089623203,0.2093821872829862,-0.1818311190239492,-0.05200566463947636,-0.1928594313256526,-0.08538250742193057,-0.06124512730680211,-0.13450896163589104,-0.022364078633724346,-0.009494098693271422,-0.03868913863757588,-0.09338310275887146,0.15327796854303255,0.011920054571988874,0.2172268791253374,-0.00972322624737925,-0.08344444372062079,-0.0043748558634907,0.09590867393956062,0.2181557823097564,-0.12036719178581691,-0.03046344928181105,0.2018463950889885,0.14281162658716234,0.04640086046249422,-0.001653649217736669,-0.19755193593877082,0.11492583774586498,0.009643330596472875,-0.30998288836987564,-0.059944936157754466,
0.03676567736247872,-0.19690405155645935,-0.10131408262064402,0.009517968375198598,-0.21344422000674285,0.22650396749524596,0.053386299297783844,-0.3389535635956287,0.018098587598218162,0.0691217294104012,0.019785461686004396,0.12758063045932067,-0.1405499478763983,0.12025597083383184,-0.09074000297000619,-0.11025775253065756,-0.16542587183754004,0.12349694883012717,-0.14051215898405522,0.20144147438089238,0.09644224679058121,-0.08105685145137745,0.17985573170650776,0.050599188354171286,0.08030624809969933,-0.034192362171090965,0.0708493285447025,-0.1968849360404738,-0.10223214314173668,-0.05840303904886998,-0.06397057796762365,0.14783977303272047,0.24252978867207878,-0.038203221409065576,0.2761595210937617,0.17836996300293598,-0.0309496994620339,-0.1842115637471635,-0.10019836994014467,0.16985745206538735,0.11302632922748915,0.13116471000232421,-0.11690535295421575,-0.04265144677657362,-0.32134804980958287,0.15078165867530463,
0.3461655126459613,0.10100691823653972,0.11814589412833515,-0.33515331534120396,-0.1024900484695297,0.04775692188759802,0.032813427335569786,0.0034436289485490204,-0.011720188526617374,-0.27417910225269626,-0.06436472188107889,0.22338099018831342,-0.14800845433949236,0.22287781073311042,-0.1706308629176673,-0.25539323786123685,0.1023343517910631,-0.14857553387214992,0.1236258586869527,-0.18998536681384118,-0.02541047779561354,-0.14834655592452217,-0.19493046203883577,-0.14970334976615132,0.05077818074216285,0.10160012155316202,-0.16817981300988558,0.03132536474101229,0.023734358220492302,0.16117414324496113,0.14361234401592457,-0.16403837478645855,0.018900937421654093,0.06256172629021833,0.13812701532310215,0.04913534705019773,-0.14144895193185905,0.07911943125034553,0.09227364438194037,0.2676281767301396,-0.04964745038239692,0.014917402308571477,0.0330788551605065,0.11331515256378104,-0.02138386588144928,0.04533352942733589,
0.04934623066136746,0.042308712827472006,-0.10817773481952146,-0.03396244556040633,0.023271247500309816,0.04806217945524914,0.15207852937552932,0.04161668005823486,-0.02793965633135778,-0.02920974378965398,-0.024343841754576868,0.103380632576791,0.1483966280950314,0.05898100616852824,0.11317892233331979,-0.003451402286782647,0.16720216168952393,-0.021963971613234073,-0.09258670076892259,-0.12516298617024676,0.10029654168174876,0.1644282242074531,-0.17103239664217493,-0.13936423604898163,-0.36162838568346967,-0.09915763173965828,-0.19369184747011667,0.06797097666903286,-0.08337707964245925,0.2265251777644777,-0.025463438150223994,0.12914806464611686,0.07262863067158445,-0.3533205404599709,0.2545807949233549,0.0710927012312783,0.2059578568710143,0.11887465462809083,-0.28112317232406436,-0.2618333582707526,0.1130065999492105,0.14416177922852566,-0.258771592543031,0.01486927067078994,0.022099292536078938,0.043006454617069236,
0.055593299605891905,0.047105449742406366,0.015973465464519023,0.08733104942599972,0.12454035353975128,-0.21299908519402747,0.2789370821061909,0.10214252729699706,-0.23075596785770008,0.09618771134475548,-0.21197500191742427,-0.06587280382905945,-0.18129852808406638,-0.0789676628202774,-0.15651954704134402,0.13451370625111536,-0.014366506693447583,-0.04358208481052996,0.005034623108584448,-0.0044130683688076025,0.29892417242797875,-0.21037354349609438,0.00943916410448887,0.011593239570290627,0.02213206177893462,-0.12414338648450444,0.07633528021802864,-0.018495167514972228,0.003005002017514637,5.939463211147643E-4,-0.11703141111125043,-0.16623730552021834,-0.17518645537406138,0.03409852197091572,0.1339413611853405,0.2972043197863421,-0.22739162886508973,-0.02052600580614163,0.01876357093254779,-0.026522788718648674,0.27852040130770855,0.326802912696651,0.0199922009902037,-0.07480148304233143,0.11115526061872387,-0.22536789057463746,
-9.720014390069662E-5,0.045389199830764775,0.059351683958867016,0.14203246710654707,0.2547569903085344,0.23088879870587548,-0.016918426420393224,0.14807626830234388,0.22454661003217963,0.213845670978833,0.25327556180497895,-0.008149119279695057,-0.16285999787273753,0.0024297098040522986,-0.16847001573310863,0.19006261075414738,-0.10725048013973197,-0.007768971803649847,-0.18590667104533912,-0.1933408602730914,-0.026827649013813175,-0.17863069954818964,-0.19331171658314883,-0.21444050901506195,0.12974952612940668,0.06373539019651395,-0.17729749437215664,-0.12171432183642357,0.10322826518456935,-0.09849458543027054,0.02050398090260928,-0.17740875431291356,0.2674530203119681,-0.05110203940288873,-0.08283358394412672,0.04542879874871374,-0.16341467195511725,-0.12355090752961348,-0.10002023615947983,-0.11878979618709827,0.004344169813281081,0.0037957183757043583,-0.12595864288404615,-0.013800056289538572,0.17519972353823213,0.2599954549724262,
0.14766915815935072,0.1492968907507663,0.14902937816859446,0.14706749140382333,0.14570414394625342,0.14559866973619565,0.14726415408740348,0.1472030906323735,0.14566793590710272,0.1458880544734507,0.14634840433544258,0.1490006882870274,0.14754566180122483,0.14927127465148535,0.14777063025758308,0.14720890436023717,0.1488451379889326,0.1483464971388997,0.14692530243891863,0.14747191692068728,0.14742932825953678,0.14722821398507538,0.14757771528424407,0.14723801089909086,0.14530481886730995,0.14963534571327966,0.14756897575386838,0.14932057380342115,0.14886183152906227,0.14812789272006438,0.14937492143991665,0.14704162878013355,0.14532717428169034,0.14744796016617243,0.1442648119209793,0.14689090256721637,0.14638327404677334,0.1491184092425159,0.14756926071990467,0.14648447924512709,0.14764905305416642,0.14609342330402028,0.14803909121778586,0.14980735699224737,0.1470875706677187,0.14607215510965688,
